54.5583,54.1322,53.7168,53.3119,52.9172,52.5326,52.1578,51.7926,51.4369,51.0904,50.753,50.4245,50.1046,49.7932,49.4901,49.1952,48.9082,48.629,48.3573,48.0932,47.8362,47.5864,47.3436,47.1075,46.878,46.655,46.4384,46.2279,46.0235,45.8249,45.6321,45.4449,45.2632,45.0868,44.9156,44.7495,44.5883,44.432,44.2804,44.1333,43.9908,43.8526,43.7186,43.5888,43.463,43.3411,43.223,43.1086,42.9979,42.8907,42.7869,42.6864,42.5891,42.495,42.404,42.3159,42.2308,42.1484,42.0688,41.9918,41.9174,41.8455,41.776,41.7089,41.644,41.5814,41.5209,41.4626,41.4062,41.3518,41.2993,41.2487,41.1998,41.1527,41.1073,41.0635,41.0212,40.9805,40.9413,40.9035,40.867,40.8319,40.7981,40.7656,40.7343,40.7041,40.6751,40.6472,40.6203,40.5944,40.5696,40.5457,40.5227,40.5006,40.4793,40.4589,40.4393,40.4205,40.4024,40.385,40.3683,40.3523,40.3369,40.3221,40.308,40.2944,40.2814,40.2689,40.2569,40.2454,40.2344,40.2238,40.2137,40.204,40.1947,40.1858,40.1773,40.1692,40.1614,40.1539,40.1468,40.1399,40.1334,40.1271,40.1212,40.1154,40.11,40.1048,40.0998,40.095,40.0904,40.0861,40.0819,40.078,40.0742,40.0706,40.0671,40.0638,40.0607,40.0577,40.0548,40.0521,40.0495,40.0471,40.0447,40.0425,40.0403,40.0383,40.0364,40.0345,40.0328,40.0311,40.0295,40.028,40.0266,40.0252,40.0239,40.0227,40.0215,40.0204,40.0193,40.0183,40.0174,40.0165,40.0156,40.0148,40.014,40.0133,40.0126,40.012,40.0114,40.0108,40.0102,40.0097,40.0092,40.0088,40.0083,40.0079,40.0075,40.0072,40.0068,40.0065,40.0062,40.006,40.0057,40.0055,40.0053,40.0051,40.0049,40.0047,40.0046,40.0044,40.0043,40.0042,40.0041,40.004,40.004,40.0039,40.0039,40.0039,40.0039
54.8476,54.4158,53.9948,53.5843,53.1842,52.7941,52.414,52.0436,51.6827,51.3312,50.9887,50.6552,50.3304,50.0142,49.7064,49.4068,49.1152,48.8314,48.5553,48.2867,48.0255,47.7714,47.5243,47.2841,47.0506,46.8237,46.6031,46.3887,46.1805,45.9782,45.7817,45.5909,45.4057,45.2258,45.0512,44.8817,44.7173,44.5578,44.403,44.2528,44.1072,43.966,43.8291,43.6964,43.5678,43.4432,43.3224,43.2054,43.0921,42.9823,42.876,42.7731,42.6735,42.5771,42.4838,42.3935,42.3062,42.2217,42.14,42.0609,41.9845,41.9107,41.8393,41.7703,41.7037,41.6393,41.5771,41.5171,41.4591,41.4031,41.349,41.2969,41.2465,41.198,41.1511,41.1059,41.0624,41.0204,40.9799,40.9408,40.9032,40.8669,40.832,40.7984,40.766,40.7348,40.7047,40.6758,40.648,40.6212,40.5954,40.5706,40.5468,40.5239,40.5018,40.4806,40.4603,40.4407,40.4219,40.4038,40.3864,40.3698,40.3538,40.3384,40.3236,40.3095,40.2959,40.2829,40.2704,40.2584,40.2469,40.2359,40.2253,40.2152,40.2055,40.1962,40.1873,40.1787,40.1705,40.1627,40.1552,40.1481,40.1412,40.1346,40.1284,40.1224,40.1166,40.1111,40.1059,40.1009,40.0961,40.0915,40.0871,40.0829,40.0789,40.0751,40.0715,40.068,40.0647,40.0615,40.0585,40.0557,40.0529,40.0503,40.0478,40.0454,40.0432,40.041,40.0389,40.037,40.0351,40.0334,40.0317,40.0301,40.0285,40.0271,40.0257,40.0244,40.0231,40.022,40.0208,40.0198,40.0187,40.0178,40.0169,40.016,40.0152,40.0144,40.0137,40.013,40.0123,40.0117,40.0111,40.0105,40.01,40.0095,40.0091,40.0086,40.0082,40.0078,40.0075,40.0071,40.0068,40.0065,40.0062,40.006,40.0058,40.0055,40.0053,40.0052,40.005,40.0049,40.0047,40.0046,40.0045,40.0044,40.0044,40.0043,40.0043,40.0043,40.0042
55.1387,54.7013,54.2746,53.8586,53.453,53.0576,52.6721,52.2965,51.9304,51.5737,51.2263,50.8878,50.5581,50.2371,49.9245,49.6202,49.324,49.0357,48.7551,48.4821,48.2165,47.9582,47.7069,47.4626,47.225,46.994,46.7695,46.5513,46.3392,46.1332,45.9331,45.7387,45.5498,45.3665,45.1885,45.0157,44.8479,44.6851,44.5272,44.3739,44.2252,44.0811,43.9412,43.8056,43.6742,43.5468,43.4233,43.3036,43.1877,43.0754,42.9666,42.8613,42.7592,42.6605,42.5649,42.4724,42.3828,42.2962,42.2124,42.1313,42.0529,41.9771,41.9038,41.833,41.7645,41.6983,41.6344,41.5727,41.513,41.4554,41.3998,41.3461,41.2943,41.2442,41.196,41.1494,41.1045,41.0611,41.0193,40.979,40.9402,40.9028,40.8667,40.8319,40.7984,40.7662,40.7351,40.7052,40.6764,40.6486,40.622,40.5963,40.5716,40.5478,40.5249,40.5029,40.4818,40.4615,40.4419,40.4232,40.4051,40.3878,40.3712,40.3552,40.3398,40.3251,40.3109,40.2973,40.2843,40.2718,40.2598,40.2483,40.2373,40.2267,40.2166,40.2068,40.1975,40.1886,40.1801,40.1719,40.164,40.1565,40.1493,40.1424,40.1359,40.1296,40.1235,40.1178,40.1123,40.107,40.1019,40.0971,40.0925,40.0881,40.0839,40.0799,40.0761,40.0724,40.0689,40.0656,40.0624,40.0593,40.0564,40.0537,40.051,40.0485,40.0461,40.0438,40.0417,40.0396,40.0376,40.0357,40.0339,40.0322,40.0306,40.0291,40.0276,40.0262,40.0249,40.0236,40.0224,40.0213,40.0202,40.0192,40.0182,40.0173,40.0164,40.0156,40.0148,40.014,40.0133,40.0127,40.012,40.0114,40.0109,40.0103,40.0098,40.0094,40.0089,40.0085,40.0081,40.0078,40.0074,40.0071,40.0068,40.0065,40.0063,40.0061,40.0058,40.0056,40.0055,40.0053,40.0052,40.0051,40.005,40.0049,40.0048,40.0047,40.0047,40.0047,40.0047
55.4317,54.9886,54.5564,54.1348,53.7237,53.3229,52.9322,52.5512,52.18,51.8182,51.4657,51.1222,50.7877,50.4618,50.1445,49.8355,49.5346,49.2418,48.9567,48.6793,48.4094,48.1467,47.8913,47.6428,47.4011,47.1661,46.9377,46.7156,46.4997,46.2899,46.0861,45.888,45.6957,45.5088,45.3274,45.1512,44.9801,44.8141,44.6529,44.4965,44.3448,44.1976,44.0548,43.9163,43.782,43.6519,43.5256,43.4033,43.2847,43.1699,43.0586,42.9507,42.8463,42.7452,42.6473,42.5525,42.4608,42.372,42.286,42.2029,42.1225,42.0447,41.9695,41.8968,41.8264,41.7585,41.6928,41.6293,41.568,41.5088,41.4516,41.3963,41.343,41.2914,41.2417,41.1938,41.1475,41.1028,41.0597,41.0182,40.9781,40.9394,40.9022,40.8663,40.8317,40.7984,40.7662,40.7353,40.7055,40.6768,40.6492,40.6226,40.597,40.5724,40.5487,40.5259,40.504,40.4829,40.4626,40.4431,40.4244,40.4064,40.3891,40.3725,40.3565,40.3411,40.3264,40.3123,40.2987,40.2857,40.2732,40.2612,40.2497,40.2386,40.2281,40.2179,40.2082,40.1989,40.1899,40.1813,40.1731,40.1653,40.1578,40.1506,40.1437,40.137,40.1307,40.1247,40.1189,40.1133,40.1081,40.103,40.0981,40.0935,40.0891,40.0849,40.0808,40.077,40.0733,40.0698,40.0664,40.0632,40.0601,40.0572,40.0544,40.0518,40.0492,40.0468,40.0445,40.0423,40.0402,40.0382,40.0363,40.0345,40.0328,40.0312,40.0296,40.0281,40.0267,40.0254,40.0241,40.0229,40.0217,40.0206,40.0196,40.0186,40.0177,40.0168,40.0159,40.0151,40.0144,40.0137,40.013,40.0124,40.0118,40.0112,40.0107,40.0102,40.0097,40.0092,40.0088,40.0084,40.0081,40.0077,40.0074,40.0071,40.0069,40.0066,40.0064,40.0062,40.006,40.0058,40.0057,40.0055,40.0054,40.0053,40.0052,40.0052,40.0051,40.0051,40.0051
55.7266,55.2778,54.84,54.4129,53.9963,53.5901,53.194,52.8079,52.4314,52.0645,51.7069,51.3585,51.0191,50.6884,50.3662,50.0525,49.7471,49.4496,49.1601,48.8783,48.604,48.3371,48.0774,47.8247,47.579,47.3399,47.1075,46.8815,46.6619,46.4483,46.2408,46.0391,45.8431,45.6528,45.4679,45.2883,45.1139,44.9446,44.7803,44.6207,44.4659,44.3157,44.1699,44.0285,43.8914,43.7584,43.6294,43.5044,43.3832,43.2657,43.1519,43.0416,42.9347,42.8312,42.731,42.6339,42.54,42.449,42.3609,42.2757,42.1933,42.1135,42.0363,41.9617,41.8895,41.8197,41.7523,41.6871,41.6241,41.5632,41.5044,41.4475,41.3926,41.3396,41.2885,41.2391,41.1914,41.1454,41.101,41.0581,41.0168,40.977,40.9385,40.9015,40.8658,40.8313,40.7981,40.7662,40.7354,40.7057,40.6771,40.6496,40.6231,40.5976,40.5731,40.5495,40.5267,40.5049,40.4839,40.4636,40.4442,40.4255,40.4075,40.3903,40.3737,40.3577,40.3424,40.3277,40.3136,40.3,40.287,40.2745,40.2625,40.251,40.2399,40.2294,40.2192,40.2095,40.2001,40.1912,40.1826,40.1744,40.1665,40.159,40.1517,40.1448,40.1382,40.1318,40.1258,40.12,40.1144,40.1091,40.104,40.0991,40.0945,40.09,40.0858,40.0817,40.0779,40.0742,40.0706,40.0672,40.064,40.0609,40.058,40.0552,40.0525,40.0499,40.0475,40.0452,40.043,40.0409,40.0388,40.0369,40.0351,40.0334,40.0317,40.0301,40.0286,40.0272,40.0258,40.0246,40.0233,40.0222,40.0211,40.02,40.019,40.0181,40.0172,40.0163,40.0155,40.0148,40.014,40.0134,40.0127,40.0121,40.0115,40.011,40.0105,40.01,40.0096,40.0092,40.0088,40.0084,40.0081,40.0078,40.0075,40.0072,40.007,40.0067,40.0065,40.0063,40.0062,40.006,40.0059,40.0058,40.0057,40.0057,40.0056,40.0056,40.0056
56.0233,55.5689,55.1254,54.6928,54.2708,53.8591,53.4577,53.0663,52.6847,52.3127,51.95,51.5966,51.2523,50.9167,50.5898,50.2714,49.9613,49.6593,49.3653,49.079,48.8003,48.5291,48.2652,48.0084,47.7585,47.5155,47.2791,47.0492,46.8257,46.6084,46.3971,46.1918,45.9923,45.7984,45.61,45.427,45.2493,45.0767,44.9092,44.7465,44.5885,44.4353,44.2865,44.1422,44.0022,43.8663,43.7346,43.6069,43.483,43.363,43.2466,43.1338,43.0245,42.9186,42.816,42.7167,42.6204,42.5273,42.4371,42.3498,42.2652,42.1835,42.1043,42.0278,41.9537,41.8821,41.8129,41.7459,41.6812,41.6186,41.5582,41.4998,41.4433,41.3888,41.3362,41.2853,41.2363,41.1889,41.1431,41.099,41.0564,41.0153,40.9757,40.9375,40.9006,40.8651,40.8308,40.7978,40.766,40.7353,40.7058,40.6773,40.6499,40.6235,40.5981,40.5737,40.5501,40.5275,40.5057,40.4847,40.4646,40.4452,40.4265,40.4086,40.3913,40.3748,40.3589,40.3436,40.3289,40.3148,40.3012,40.2882,40.2757,40.2637,40.2522,40.2412,40.2306,40.2204,40.2107,40.2013,40.1924,40.1838,40.1756,40.1677,40.1601,40.1529,40.1459,40.1393,40.1329,40.1268,40.121,40.1154,40.1101,40.105,40.1001,40.0954,40.091,40.0867,40.0826,40.0787,40.075,40.0714,40.068,40.0648,40.0617,40.0587,40.0559,40.0532,40.0506,40.0482,40.0458,40.0436,40.0415,40.0394,40.0375,40.0357,40.0339,40.0322,40.0307,40.0291,40.0277,40.0263,40.025,40.0238,40.0226,40.0215,40.0204,40.0194,40.0185,40.0176,40.0167,40.0159,40.0151,40.0144,40.0137,40.0131,40.0125,40.0119,40.0114,40.0109,40.0104,40.0099,40.0095,40.0091,40.0088,40.0084,40.0081,40.0078,40.0076,40.0073,40.0071,40.0069,40.0067,40.0066,40.0065,40.0064,40.0063,40.0062,40.0062,40.0061,40.0061
56.3219,55.8618,55.4127,54.9745,54.547,54.13,53.7233,53.3266,52.9398,52.5626,52.195,51.8366,51.4873,51.1469,50.8152,50.4921,50.1773,49.8708,49.5722,49.2815,48.9985,48.723,48.4548,48.1938,47.9398,47.6928,47.4524,47.2186,46.9912,46.7701,46.5551,46.3462,46.143,45.9456,45.7538,45.5674,45.3863,45.2104,45.0396,44.8737,44.7127,44.5564,44.4046,44.2573,44.1144,43.9758,43.8413,43.7108,43.5843,43.4616,43.3427,43.2274,43.1156,43.0073,42.9024,42.8007,42.7022,42.6068,42.5145,42.425,42.3384,42.2546,42.1735,42.095,42.0191,41.9456,41.8746,41.8058,41.7394,41.6752,41.6131,41.553,41.495,41.439,41.3849,41.3326,41.2821,41.2333,41.1862,41.1408,41.0969,41.0546,41.0137,40.9743,40.9363,40.8996,40.8643,40.8302,40.7973,40.7657,40.7351,40.7057,40.6774,40.6501,40.6238,40.5985,40.5742,40.5507,40.5281,40.5064,40.4855,40.4654,40.446,40.4274,40.4096,40.3924,40.3758,40.3599,40.3447,40.33,40.3159,40.3024,40.2894,40.2769,40.2649,40.2534,40.2424,40.2318,40.2216,40.2118,40.2025,40.1935,40.1849,40.1767,40.1688,40.1612,40.154,40.147,40.1404,40.134,40.1279,40.122,40.1164,40.1111,40.106,40.1011,40.0964,40.0919,40.0876,40.0835,40.0796,40.0758,40.0722,40.0688,40.0656,40.0624,40.0595,40.0566,40.0539,40.0513,40.0488,40.0465,40.0442,40.0421,40.04,40.0381,40.0362,40.0345,40.0328,40.0312,40.0297,40.0282,40.0268,40.0255,40.0243,40.0231,40.0219,40.0209,40.0199,40.0189,40.018,40.0171,40.0163,40.0155,40.0148,40.0141,40.0135,40.0129,40.0123,40.0117,40.0112,40.0107,40.0103,40.0099,40.0095,40.0091,40.0088,40.0085,40.0082,40.008,40.0077,40.0075,40.0073,40.0072,40.007,40.0069,40.0068,40.0068,40.0067,40.0067,40.0067
56.6223,56.1565,55.7018,55.2581,54.8251,54.4027,53.9906,53.5887,53.1967,52.8144,52.4417,52.0783,51.7241,51.3788,51.0424,50.7146,50.3951,50.084,49.7809,49.4858,49.1984,48.9185,48.6461,48.3809,48.1229,47.8717,47.6274,47.3896,47.1584,46.9335,46.7148,46.5021,46.2954,46.0944,45.8991,45.7093,45.5248,45.3457,45.1716,45.0025,44.8384,44.679,44.5242,44.374,44.2281,44.0867,43.9494,43.8162,43.6869,43.5616,43.4401,43.3223,43.208,43.0973,42.99,42.886,42.7852,42.6876,42.5931,42.5015,42.4128,42.327,42.2439,42.1634,42.0856,42.0102,41.9374,41.8669,41.7987,41.7327,41.669,41.6073,41.5477,41.4902,41.4345,41.3807,41.3288,41.2786,41.2302,41.1834,41.1382,41.0946,41.0525,41.0119,40.9727,40.9349,40.8985,40.8633,40.8294,40.7967,40.7652,40.7348,40.7056,40.6774,40.6502,40.624,40.5988,40.5745,40.5512,40.5287,40.507,40.4862,40.4661,40.4468,40.4283,40.4104,40.3933,40.3768,40.3609,40.3457,40.331,40.317,40.3034,40.2905,40.278,40.266,40.2545,40.2435,40.2329,40.2227,40.213,40.2036,40.1946,40.186,40.1778,40.1699,40.1623,40.155,40.1481,40.1414,40.135,40.1289,40.123,40.1174,40.112,40.1069,40.102,40.0973,40.0928,40.0885,40.0843,40.0804,40.0766,40.073,40.0696,40.0663,40.0632,40.0602,40.0573,40.0546,40.052,40.0495,40.0471,40.0449,40.0427,40.0406,40.0387,40.0368,40.035,40.0333,40.0317,40.0302,40.0287,40.0273,40.026,40.0247,40.0235,40.0224,40.0213,40.0203,40.0193,40.0184,40.0175,40.0167,40.0159,40.0152,40.0145,40.0139,40.0132,40.0127,40.0121,40.0116,40.0111,40.0107,40.0103,40.0099,40.0095,40.0092,40.0089,40.0087,40.0084,40.0082,40.008,40.0078,40.0077,40.0075,40.0074,40.0074,40.0073,40.0073,40.0073
56.9246,56.453,55.9928,55.5435,55.1051,54.6772,54.2598,53.8526,53.4554,53.068,52.6902,52.3218,51.9627,51.6126,51.2713,50.9388,50.6147,50.299,49.9914,49.6918,49.4,49.1158,48.8392,48.5698,48.3076,48.0524,47.804,47.5624,47.3273,47.0985,46.8761,46.6598,46.4494,46.2449,46.046,45.8528,45.665,45.4825,45.3051,45.1329,44.9656,44.8031,44.6453,44.4921,44.3433,44.199,44.0589,43.9229,43.791,43.663,43.5389,43.4185,43.3018,43.1886,43.0789,42.9726,42.8695,42.7697,42.6729,42.5792,42.4884,42.4005,42.3154,42.233,42.1532,42.076,42.0013,41.9289,41.859,41.7913,41.7259,41.6626,41.6014,41.5423,41.4851,41.4299,41.3765,41.3249,41.275,41.2269,41.1804,41.1356,41.0922,41.0504,41.01,40.9711,40.9335,40.8972,40.8622,40.8285,40.796,40.7646,40.7344,40.7053,40.6772,40.6501,40.6241,40.599,40.5748,40.5515,40.5291,40.5075,40.4868,40.4668,40.4475,40.429,40.4112,40.3941,40.3777,40.3618,40.3466,40.332,40.318,40.3045,40.2915,40.279,40.2671,40.2556,40.2445,40.234,40.2238,40.214,40.2047,40.1957,40.1871,40.1788,40.1709,40.1633,40.156,40.1491,40.1424,40.136,40.1299,40.124,40.1184,40.113,40.1078,40.1029,40.0981,40.0936,40.0893,40.0852,40.0812,40.0774,40.0738,40.0704,40.0671,40.0639,40.0609,40.058,40.0553,40.0526,40.0501,40.0478,40.0455,40.0433,40.0412,40.0393,40.0374,40.0356,40.0339,40.0322,40.0307,40.0292,40.0278,40.0265,40.0252,40.024,40.0229,40.0218,40.0207,40.0198,40.0188,40.018,40.0171,40.0164,40.0156,40.0149,40.0143,40.0137,40.0131,40.0125,40.012,40.0116,40.0111,40.0107,40.0103,40.01,40.0097,40.0094,40.0091,40.0089,40.0087,40.0085,40.0083,40.0082,40.0081,40.008,40.0079,40.0079,40.0079
57.2286,56.7514,56.2855,55.8307,55.3868,54.9536,54.5308,54.1183,53.7159,53.3234,52.9405,52.5671,52.2031,51.8481,51.5021,51.1648,50.8361,50.5157,50.2036,49.8995,49.6033,49.3149,49.0339,48.7603,48.494,48.2347,47.9824,47.7368,47.4978,47.2652,47.039,46.819,46.605,46.3969,46.1946,45.9978,45.8066,45.6208,45.4402,45.2647,45.0942,44.9286,44.7678,44.6116,44.46,44.3127,44.1698,44.0311,43.8964,43.7658,43.6391,43.5161,43.3969,43.2813,43.1692,43.0605,42.9551,42.853,42.754,42.6581,42.5652,42.4752,42.3881,42.3037,42.2219,42.1428,42.0662,41.9921,41.9204,41.851,41.7839,41.7189,41.6561,41.5954,41.5367,41.4799,41.4251,41.3721,41.3208,41.2713,41.2235,41.1773,41.1327,41.0897,41.0481,41.008,40.9693,40.9319,40.8958,40.861,40.8275,40.7951,40.7639,40.7339,40.7049,40.6769,40.65,40.624,40.599,40.575,40.5518,40.5294,40.5079,40.4872,40.4673,40.4482,40.4297,40.412,40.3949,40.3785,40.3627,40.3475,40.3329,40.3189,40.3054,40.2924,40.28,40.2681,40.2566,40.2456,40.235,40.2248,40.2151,40.2057,40.1967,40.1881,40.1798,40.1719,40.1643,40.157,40.15,40.1434,40.1369,40.1308,40.1249,40.1193,40.1139,40.1087,40.1037,40.099,40.0945,40.0901,40.086,40.082,40.0782,40.0746,40.0711,40.0678,40.0646,40.0616,40.0587,40.0559,40.0533,40.0508,40.0484,40.0461,40.0439,40.0418,40.0398,40.0379,40.0361,40.0344,40.0328,40.0312,40.0297,40.0283,40.027,40.0257,40.0245,40.0233,40.0222,40.0212,40.0202,40.0193,40.0184,40.0176,40.0168,40.0161,40.0154,40.0147,40.0141,40.0135,40.013,40.0125,40.012,40.0116,40.0112,40.0108,40.0105,40.0102,40.0099,40.0096,40.0094,40.0092,40.009,40.0089,40.0088,40.0087,40.0086,40.0086,40.0086
57.5345,57.0516,56.5801,56.1197,55.6703,55.2317,54.8036,54.3858,53.9782,53.5805,53.1926,52.8142,52.4452,52.0854,51.7346,51.3925,51.0591,50.7342,50.4176,50.109,49.8084,49.5156,49.2304,48.9526,48.6821,48.4188,48.1624,47.9128,47.6699,47.4336,47.2036,46.9798,46.7622,46.5505,46.3447,46.1445,45.9499,45.7607,45.5768,45.3981,45.2244,45.0557,44.8918,44.7326,44.578,44.4279,44.2821,44.1406,44.0033,43.87,43.7406,43.6151,43.4933,43.3752,43.2607,43.1496,43.0419,42.9375,42.8363,42.7383,42.6432,42.5511,42.4619,42.3755,42.2918,42.2108,42.1323,42.0564,41.9829,41.9117,41.8429,41.7763,41.7118,41.6495,41.5892,41.531,41.4746,41.4202,41.3675,41.3166,41.2675,41.22,41.1741,41.1298,41.087,41.0457,41.0058,40.9673,40.9302,40.8943,40.8597,40.8264,40.7942,40.7631,40.7332,40.7044,40.6765,40.6497,40.6239,40.599,40.575,40.5519,40.5297,40.5083,40.4876,40.4678,40.4487,40.4303,40.4126,40.3956,40.3792,40.3634,40.3483,40.3337,40.3197,40.3063,40.2934,40.2809,40.269,40.2575,40.2465,40.2359,40.2258,40.216,40.2067,40.1977,40.1891,40.1808,40.1729,40.1653,40.158,40.151,40.1443,40.1379,40.1317,40.1258,40.1201,40.1147,40.1096,40.1046,40.0998,40.0953,40.0909,40.0868,40.0828,40.079,40.0753,40.0718,40.0685,40.0653,40.0623,40.0594,40.0566,40.054,40.0514,40.049,40.0467,40.0445,40.0424,40.0404,40.0385,40.0367,40.0349,40.0333,40.0317,40.0302,40.0288,40.0275,40.0262,40.025,40.0238,40.0227,40.0217,40.0207,40.0198,40.0189,40.018,40.0173,40.0165,40.0158,40.0152,40.0146,40.014,40.0135,40.013,40.0125,40.0121,40.0117,40.0113,40.011,40.0107,40.0104,40.0102,40.01,40.0098,40.0096,40.0095,40.0094,40.0093,40.0093,40.0093
57.8421,57.3535,56.8764,56.4105,55.9557,55.5116,55.0782,54.6551,54.2423,53.8395,53.4465,53.0631,52.6891,52.3244,51.9688,51.622,51.284,50.9544,50.6332,50.3202,50.0152,49.718,49.4285,49.1465,48.8719,48.6044,48.344,48.0905,47.8437,47.6035,47.3698,47.1423,46.921,46.7057,46.4963,46.2927,46.0947,45.9021,45.7149,45.533,45.3561,45.1843,45.0173,44.8551,44.6976,44.5445,44.3959,44.2516,44.1115,43.9755,43.8435,43.7154,43.5911,43.4705,43.3535,43.2401,43.13,43.0233,42.9199,42.8196,42.7224,42.6282,42.5369,42.4485,42.3629,42.2799,42.1996,42.1217,42.0464,41.9735,41.9029,41.8346,41.7686,41.7046,41.6428,41.583,41.5251,41.4692,41.4151,41.3628,41.3123,41.2635,41.2163,41.1708,41.1267,41.0842,41.0432,41.0035,40.9653,40.9283,40.8927,40.8583,40.8251,40.7931,40.7622,40.7325,40.7037,40.6761,40.6494,40.6237,40.5989,40.575,40.552,40.5298,40.5085,40.488,40.4682,40.4491,40.4308,40.4132,40.3962,40.3798,40.3641,40.349,40.3345,40.3205,40.3071,40.2942,40.2818,40.2699,40.2584,40.2474,40.2368,40.2267,40.2169,40.2076,40.1986,40.19,40.1817,40.1738,40.1662,40.1589,40.1519,40.1452,40.1387,40.1326,40.1267,40.121,40.1156,40.1104,40.1054,40.1006,40.0961,40.0917,40.0875,40.0835,40.0797,40.0761,40.0726,40.0692,40.066,40.063,40.06,40.0573,40.0546,40.0521,40.0496,40.0473,40.0451,40.043,40.041,40.0391,40.0372,40.0355,40.0338,40.0323,40.0308,40.0293,40.028,40.0267,40.0255,40.0243,40.0232,40.0222,40.0212,40.0202,40.0194,40.0185,40.0177,40.017,40.0163,40.0157,40.015,40.0145,40.014,40.0135,40.013,40.0126,40.0122,40.0118,40.0115,40.0112,40.011,40.0108,40.0106,40.0104,40.0103,40.0102,40.0101,40.0101,40.0101
58.1515,57.6573,57.1745,56.7031,56.2427,55.7933,55.3545,54.9262,54.5081,54.1002,53.7021,53.3137,52.9348,52.5652,52.2048,51.8533,51.5105,51.1764,50.8506,50.5331,50.2237,49.9221,49.6284,49.3421,49.0633,48.7918,48.5273,48.2698,48.0191,47.7751,47.5376,47.3064,47.0814,46.8625,46.6496,46.4424,46.241,46.0451,45.8546,45.6694,45.4893,45.3143,45.1443,44.9791,44.8185,44.6625,44.5111,44.3639,44.2211,44.0824,43.9477,43.817,43.6902,43.5671,43.4476,43.3318,43.2194,43.1104,43.0047,42.9022,42.8028,42.7065,42.6131,42.5227,42.435,42.3501,42.2679,42.1882,42.111,42.0363,41.964,41.894,41.8263,41.7607,41.6973,41.6359,41.5765,41.5191,41.4636,41.4099,41.358,41.3079,41.2594,41.2125,41.1673,41.1236,41.0813,41.0405,41.0011,40.9631,40.9264,40.891,40.8568,40.8238,40.7919,40.7612,40.7316,40.703,40.6755,40.6489,40.6233,40.5987,40.5749,40.552,40.5299,40.5087,40.4882,40.4685,40.4495,40.4312,40.4136,40.3967,40.3804,40.3648,40.3497,40.3352,40.3213,40.3078,40.295,40.2826,40.2707,40.2592,40.2483,40.2377,40.2276,40.2178,40.2085,40.1995,40.1909,40.1826,40.1747,40.1671,40.1598,40.1528,40.146,40.1396,40.1334,40.1275,40.1218,40.1164,40.1112,40.1062,40.1014,40.0969,40.0925,40.0883,40.0843,40.0805,40.0768,40.0733,40.0699,40.0667,40.0636,40.0607,40.0579,40.0552,40.0527,40.0502,40.0479,40.0457,40.0436,40.0415,40.0396,40.0378,40.036,40.0344,40.0328,40.0313,40.0299,40.0285,40.0272,40.026,40.0248,40.0237,40.0227,40.0217,40.0207,40.0199,40.019,40.0182,40.0175,40.0168,40.0162,40.0156,40.015,40.0145,40.014,40.0136,40.0131,40.0128,40.0124,40.0121,40.0119,40.0116,40.0114,40.0113,40.0111,40.011,40.0109,40.0109,40.0109
58.4627,57.9628,57.4744,56.9974,56.5316,56.0767,55.6326,55.199,54.7757,54.3626,53.9595,53.5661,53.1822,52.8077,52.4425,52.0862,51.7388,51.4,51.0697,50.7477,50.4339,50.128,49.8299,49.5394,49.2564,48.9808,48.7123,48.4508,48.1962,47.9483,47.7069,47.472,47.2434,47.0209,46.8044,46.5937,46.3888,46.1895,45.9957,45.8072,45.624,45.4459,45.2727,45.1044,44.9409,44.782,44.6276,44.4777,44.3321,44.1906,44.0533,43.92,43.7906,43.6649,43.543,43.4247,43.31,43.1986,43.0907,42.9859,42.8844,42.7859,42.6905,42.598,42.5083,42.4214,42.3373,42.2557,42.1767,42.1002,42.0262,41.9544,41.885,41.8178,41.7528,41.6898,41.6289,41.57,41.513,41.4579,41.4046,41.3531,41.3033,41.2552,41.2086,41.1637,41.1202,41.0783,41.0378,40.9986,40.9608,40.9243,40.8891,40.8551,40.8223,40.7906,40.7601,40.7306,40.7022,40.6748,40.6484,40.6229,40.5983,40.5747,40.5519,40.5299,40.5087,40.4883,40.4687,40.4498,40.4316,40.414,40.3972,40.3809,40.3653,40.3503,40.3358,40.3219,40.3085,40.2957,40.2833,40.2714,40.26,40.2491,40.2385,40.2284,40.2186,40.2093,40.2003,40.1917,40.1835,40.1755,40.1679,40.1606,40.1536,40.1469,40.1404,40.1343,40.1283,40.1226,40.1172,40.112,40.107,40.1022,40.0976,40.0932,40.089,40.085,40.0812,40.0775,40.074,40.0706,40.0674,40.0643,40.0614,40.0585,40.0559,40.0533,40.0508,40.0485,40.0463,40.0442,40.0421,40.0402,40.0384,40.0366,40.0349,40.0333,40.0318,40.0304,40.029,40.0277,40.0265,40.0253,40.0242,40.0232,40.0222,40.0213,40.0204,40.0196,40.0188,40.018,40.0174,40.0167,40.0161,40.0156,40.0151,40.0146,40.0142,40.0138,40.0134,40.0131,40.0128,40.0125,40.0123,40.0121,40.012,40.0119,40.0118,40.0117,40.0117
