Training time,Current_Epoch,Total Domain Loss,Total Loss,Relative_L2_err,Best time,Best Epoch,Best Total Loss,Best Relative_L2_err,Domain PDE Loss,Domain NBC Loss,Domain IC Loss
5568.762850999832,100476,0.00022798424470238388,0.00022798424470238388,0.0016678855754435062,5568.441523551941,100466,0.00022768444614484906,0.0016737421974539757,5.589818101725541e-05,0.0001476209727115929,2.4465085516567342e-05
5568.794904708862,100477,0.0002278762694913894,0.0002278762694913894,0.0016777535201981664,5568.441523551941,100466,0.00022768444614484906,0.0016737421974539757,5.583875463344157e-05,0.00014754830044694245,2.448921077302657e-05
5568.826308965683,100478,0.0002277790626976639,0.0002277790626976639,0.0016694648656994104,5568.441523551941,100466,0.00022768444614484906,0.0016737421974539757,5.570723078562878e-05,0.0001475981407565996,2.4473689336446114e-05
5568.857819318771,100479,0.00022770583746023476,0.00022770583746023476,0.0016762762097641826,5568.441523551941,100466,0.00022768444614484906,0.0016737421974539757,5.5668660934315994e-05,0.00014755077427253127,2.4486400434398092e-05
5568.8938274383545,100480,0.00022765304311178625,0.00022765304311178625,0.0016710179625079036,5568.888894557953,100480,0.00022765304311178625,0.0016710179625079036,5.558324482990429e-05,0.00014758687757421285,2.4482933440594934e-05
5568.9307949543,100481,0.00022762750450056046,0.00022762750450056046,0.0016745970351621509,5568.925656557083,100481,0.00022762750450056046,0.0016745970351621509,5.558146949624643e-05,0.0001475624885642901,2.4483553715981543e-05
5568.9624400138855,100482,0.00022762877051718533,0.00022762877051718533,0.0016721534775570035,5568.925656557083,100481,0.00022762750450056046,0.0016745970351621509,5.554488961934112e-05,0.0001475920871598646,2.449178646202199e-05
5568.995160102844,100483,0.0002276515879202634,0.0002276515879202634,0.0016730654751881957,5568.925656557083,100481,0.00022762750450056046,0.0016745970351621509,5.5576867453055456e-05,0.00014759426994714886,2.448045961500611e-05
5569.027762174606,100484,0.00022769717907067388,0.00022769717907067388,0.0016729810740798712,5568.925656557083,100481,0.00022762750450056046,0.0016745970351621509,5.557452095672488e-05,0.00014762232603970915,2.450033753120806e-05
5569.05876159668,100485,0.00022776173136662692,0.00022776173136662692,0.0016719514969736338,5568.925656557083,100481,0.00022762750450056046,0.0016745970351621509,5.563328886637464e-05,0.00014765032392460853,2.4478113118675537e-05
5569.090869426727,100486,0.00022784962493460625,0.00022784962493460625,0.0016734934179112315,5568.925656557083,100481,0.00022762750450056046,0.0016745970351621509,5.56510676688049e-05,0.00014768989058211446,2.4508666683686897e-05
5569.122783899307,100487,0.000227967684622854,0.000227967684622854,0.0016713659279048443,5568.925656557083,100481,0.00022762750450056046,0.0016745970351621509,5.5738084483891726e-05,0.0001477534242440015,2.4476183170918375e-05
5569.155696392059,100488,0.00022812015959061682,0.00022812015959061682,0.0016738330014050007,5568.925656557083,100481,0.00022762750450056046,0.0016745970351621509,5.577569390879944e-05,0.00014782701327931136,2.4517443307559006e-05
5569.191601753235,100489,0.0002283290959894657,0.0002283290959894657,0.0016713495133444667,5568.925656557083,100481,0.00022762750450056046,0.0016745970351621509,5.591190347331576e-05,0.00014794367598369718,2.4473511075484566e-05
5569.224511384964,100490,0.00022861971228849143,0.00022861971228849143,0.0016739104175940156,5568.925656557083,100481,0.00022762750450056046,0.0016745970351621509,5.5989898100961e-05,0.0001481026120018214,2.4527211280656047e-05
5569.256427764893,100491,0.0002290265983901918,0.0002290265983901918,0.0016718001570552588,5568.925656557083,100481,0.00022762750450056046,0.0016745970351621509,5.622842218144797e-05,0.00014832748274784535,2.447069709887728e-05
5569.287345409393,100492,0.00022961107606533915,0.00022961107606533915,0.0016735900426283479,5568.925656557083,100481,0.00022762750450056046,0.0016745970351621509,5.640846211463213e-05,0.00014866355923004448,2.4539056539651938e-05
5569.320256471634,100493,0.00023045946727506816,0.00023045946727506816,0.001672695274464786,5568.925656557083,100481,0.00022762750450056046,0.0016745970351621509,5.687440716428682e-05,0.0001491193106630817,2.4465753085678443e-05
5569.353169679642,100494,0.00023170628992374986,0.00023170628992374986,0.0016728639602661133,5568.925656557083,100481,0.00022762750450056046,0.0016745970351621509,5.7311244745505974e-05,0.00014984008157625794,2.4554958145017736e-05
5569.386080026627,100495,0.00023354959557764232,0.00023354959557764232,0.0016743706073611975,5568.925656557083,100481,0.00022762750450056046,0.0016745970351621509,5.827654604217969e-05,0.0001508154527982697,2.445760037517175e-05
5569.4219834804535,100496,0.0002363013190915808,0.0002363013190915808,0.001672081183642149,5568.925656557083,100481,0.00022762750450056046,0.0016745970351621509,5.933489592280239e-05,0.00015238832565955818,2.4578093871241435e-05
5569.454896211624,100497,0.00024042840232141316,0.00024042840232141316,0.0016776492120698094,5568.925656557083,100481,0.00022762750450056046,0.0016745970351621509,6.141341873444617e-05,0.0001545684935990721,2.4446486349916086e-05
5569.4878079891205,100498,0.00024664687225595117,0.00024664687225595117,0.0016717615071684122,5568.925656557083,100481,0.00022762750450056046,0.0016745970351621509,6.397204560926184e-05,0.00015805927978362888,2.4615548682049848e-05
5569.519722700119,100499,0.000256094615906477,0.000256094615906477,0.0016840025782585144,5568.925656557083,100481,0.00022762750450056046,0.0016745970351621509,6.860839494038373e-05,0.00016305317694786936,2.4433031285298057e-05
5569.551638364792,100500,0.00027044181479141116,0.00027044181479141116,0.001673131249845028,5568.925656557083,100481,0.00022762750450056046,0.0016745970351621509,7.476945029338822e-05,0.0001709916687104851,2.468068851158023e-05
5571.197471380234,100501,0.00029237239505164325,0.00029237239505164325,0.001696578343398869,5568.925656557083,100481,0.00022762750450056046,0.0016745970351621509,8.532925130566582e-05,0.00018261969671584666,2.442344521114137e-05
5571.229368686676,100502,0.0003256587078794837,0.0003256587078794837,0.0016795016126707196,5568.925656557083,100481,0.00022762750450056046,0.0016745970351621509,0.00010000013571698219,0.00020085982396267354,2.479874274285976e-05
5571.264297008514,100503,0.000376243784558028,0.000376243784558028,0.0017221448943018913,5568.925656557083,100481,0.00022762750450056046,0.0016745970351621509,0.00012404151493683457,0.00022776590776629746,2.443634730298072e-05
5571.297292709351,100504,0.0004514364409260452,0.0004514364409260452,0.0016990745207294822,5568.925656557083,100481,0.00022762750450056046,0.0016745970351621509,0.00015770335448905826,0.00026871045702137053,2.5022620320669375e-05
5571.329207420349,100505,0.0005617889109998941,0.0005617889109998941,0.0017736735753715038,5568.925656557083,100481,0.00022762750450056046,0.0016745970351621509,0.00020957305969204754,0.0003276986535638571,2.4517175916116685e-05
5571.360373973846,100506,0.0007148703443817794,0.0007148703443817794,0.001747455564327538,5568.925656557083,100481,0.00022762750450056046,0.0016745970351621509,0.0002782997617032379,0.00041113074985332787,2.5439814635319635e-05
5571.3919942379,100507,0.0009164557559415698,0.0009164557559415698,0.001866569509729743,5568.925656557083,100481,0.00022762750450056046,0.0016745970351621509,0.0003714954655151814,0.0005202219472266734,2.4738345018704422e-05
5571.422931194305,100508,0.0011457557557150722,0.0011457557557150722,0.001836718525737524,5568.925656557083,100481,0.00022762750450056046,0.0016745970351621509,0.00047263773740269244,0.0006470123771578074,2.6105721190106124e-05
5571.454348325729,100509,0.0013599112862721086,0.0013599112862721086,0.0019857895094901323,5568.925656557083,100481,0.00022762750450056046,0.0016745970351621509,0.0005670601385645568,0.0007677763351239264,2.507485987734981e-05
5571.486262321472,100510,0.0014607124030590057,0.0014607124030590057,0.0019223395502194762,5568.925656557083,100481,0.00022762750450056046,0.0016745970351621509,0.0006041546585038304,0.0008298549801111221,2.6702775357989594e-05
5571.5201716423035,100511,0.0013665371807292104,0.0013665371807292104,0.002024980029091239,5568.925656557083,100481,0.00022762750450056046,0.0016745970351621509,0.0005509773036465049,0.000790450896602124,2.5109022317337804e-05
5571.5529091358185,100512,0.0010524836834520102,0.0010524836834520102,0.0018757820362225175,5568.925656557083,100481,0.00022762750450056046,0.0016745970351621509,0.00040322577115148306,0.0006229480495676398,2.630986818985548e-05
5571.58417057991,100513,0.0006404736777767539,0.0006404736777767539,0.00187470274977386,5568.925656557083,100481,0.00022762750450056046,0.0016745970351621509,0.00021874488447792828,0.00039715631282888353,2.457245318510104e-05
5571.61541557312,100514,0.00032433168962597847,0.00032433168962597847,0.001707602757960558,5568.925656557083,100481,0.00022762750450056046,0.0016745970351621509,8.895729115465656e-05,0.00021043018205091357,2.4944209144450724e-05
5571.64693236351,100515,0.00023744418285787106,0.00023744418285787106,0.0016994754550978541,5568.925656557083,100481,0.00022762750450056046,0.0016745970351621509,6.397293327609077e-05,0.00014897965593263507,2.4491599106113426e-05
5571.6781306266785,100516,0.00036392148467712104,0.00036392148467712104,0.0016882417257875204,5568.925656557083,100481,0.00022762750450056046,0.0016745970351621509,0.00012607991811819375,0.00021351022587623447,2.4331346139661036e-05
5571.710598945618,100517,0.0005699572502635419,0.0005699572502635419,0.0017050831811502576,5568.925656557083,100481,0.00022762750450056046,0.0016745970351621509,0.00020177755504846573,0.0003429957723710686,2.5183946490869857e-05
5571.741976976395,100518,0.0007006534142419696,0.0007006534142419696,0.0018083883915096521,5568.925656557083,100481,0.00022762750450056046,0.0016745970351621509,0.0002473669301252812,0.0004286821058485657,2.4604372811154462e-05
5571.775158166885,100519,0.0006691896123811603,0.0006691896123811603,0.0017519270768389106,5568.925656557083,100481,0.00022762750450056046,0.0016745970351621509,0.00021569119417108595,0.0004279827990103513,2.551561192376539e-05
5571.807373285294,100520,0.000503022107295692,0.000503022107295692,0.0017869193106889725,5568.925656557083,100481,0.00022762750450056046,0.0016745970351621509,0.00014531522174365819,0.0003333182539790869,2.438861884002108e-05
5571.839116334915,100521,0.0003216330660507083,0.0003216330660507083,0.001731343218125403,5568.925656557083,100481,0.00022762750450056046,0.0016745970351621509,8.087755122687668e-05,0.00021580928296316415,2.4946246412582695e-05
5571.870414733887,100522,0.000237480882788077,0.000237480882788077,0.0016953181475400925,5568.925656557083,100481,0.00022762750450056046,0.0016745970351621509,6.0674701671814546e-05,0.00015249772695824504,2.43084487010492e-05
5571.901560544968,100523,0.00027913396479561925,0.00027913396479561925,0.0017527936724945903,5568.925656557083,100481,0.00022762750450056046,0.0016745970351621509,8.809792780084535e-05,0.00016662603593431413,2.440999924147036e-05
5571.933132171631,100524,0.0003828928747680038,0.0003828928747680038,0.0017073245253413916,5568.925656557083,100481,0.00022762750450056046,0.0016745970351621509,0.00013014127034693956,0.00022780690051149577,2.4944702090579085e-05
5571.964197874069,100525,0.0004552205209620297,0.0004552205209620297,0.0018186905654147267,5568.925656557083,100481,0.00022762750450056046,0.0016745970351621509,0.00015359101234935224,0.00027705609682016075,2.457341179251671e-05
5571.996073961258,100526,0.00044139099190942943,0.00044139099190942943,0.0017005096888169646,5568.925656557083,100481,0.00022762750450056046,0.0016745970351621509,0.00014058487431611866,0.00027568897348828614,2.511716593289748e-05
5572.028008699417,100527,0.0003584786900319159,0.0003584786900319159,0.0017849429277703166,5568.925656557083,100481,0.00022762750450056046,0.0016745970351621509,0.00010906366514973342,0.0002248048403998837,2.461020449118223e-05
5572.060079336166,100528,0.00027193553978577256,0.00027193553978577256,0.0016492698341608047,5568.925656557083,100481,0.00022762750450056046,0.0016745970351621509,7.703943992964923e-05,0.0001702419394860044,2.4654138542246073e-05
5572.09188747406,100529,0.0002393723843852058,0.0002393723843852058,0.0017057667719200253,5568.925656557083,100481,0.00022762750450056046,0.0016745970351621509,6.721532554365695e-05,0.00014763457875233144,2.4522480089217424e-05
5572.124668836594,100530,0.0002693531278055161,0.0002693531278055161,0.0016701181884855032,5568.925656557083,100481,0.00022762750450056046,0.0016745970351621509,7.7823169704061e-05,0.0001672738726483658,2.4256105461972766e-05
5572.157269001007,100531,0.0003240830556023866,0.0003240830556023866,0.0017287959344685078,5568.925656557083,100481,0.00022762750450056046,0.0016745970351621509,9.332114859716967e-05,0.0002059168618870899,2.484503056621179e-05
5572.191205024719,100532,0.0003552592534106225,0.0003552592534106225,0.0017133502988144755,5568.925656557083,100481,0.00022762750450056046,0.0016745970351621509,0.00010111782466992736,0.00022999450447969139,2.414692244201433e-05
5572.225107192993,100533,0.0003421818255446851,0.0003421818255446851,0.0017417696071788669,5568.925656557083,100481,0.00022762750450056046,0.0016745970351621509,9.62840931606479e-05,0.0002209918457083404,2.4905888494686224e-05
5572.25700211525,100534,0.00029978938982822,0.00029978938982822,0.0016827475046738982,5568.925656557083,100481,0.00022762750450056046,0.0016745970351621509,8.488588355248794e-05,0.000190760925761424,2.4142595066223294e-05
5572.28825545311,100535,0.0002642754407133907,0.0002642754407133907,0.0017243283800780773,5568.925656557083,100481,0.00022762750450056046,0.0016745970351621509,8.066517330007628e-05,0.00015898009587544948,2.463016426190734e-05
5572.3211669921875,100536,0.000260438013356179,0.000260438013356179,0.0016455224249511957,5568.925656557083,100481,0.00022762750450056046,0.0016745970351621509,8.786324178799987e-05,0.00014826026745140553,2.4314509573741816e-05
5572.353359699249,100537,0.00028697095694951713,0.00028697095694951713,0.0017654204275459051,5568.925656557083,100481,0.00022762750450056046,0.0016745970351621509,0.00010684636072255671,0.0001555667695356533,2.455784851917997e-05
5572.384691238403,100538,0.0003222984669264406,0.0003222984669264406,0.0016576796770095825,5568.925656557083,100481,0.00022762750450056046,0.0016745970351621509,0.0001266215549549088,0.00017108146857935935,2.459543065924663e-05
5572.415958166122,100539,0.0003446388873271644,0.0003446388873271644,0.0018179346807301044,5568.925656557083,100481,0.00022762750450056046,0.0016745970351621509,0.00014506728621199727,0.00017492515326011926,2.464646240696311e-05
5572.447864532471,100540,0.00034818690619431436,0.00034818690619431436,0.0016639071982353926,5568.925656557083,100481,0.00022762750450056046,0.0016745970351621509,0.0001548954169265926,0.00016870943363755941,2.4582057449151762e-05
